"ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000131899",316.49172064582,-0.0473672281247677,0.108802617478184,-0.435350079094057,0.663308339835951,0.9995261043921
"ENSG00000163376",75.0828485178538,0.0891135112813505,0.204699857353332,0.435337437131339,0.663317514705799,0.9995261043921
"ENSG00000162604",320.72299020544,-0.0410968371728841,0.0944055223115557,-0.435322385455979,0.663328438483854,0.9995261043921
"ENSG00000273226",16.7710638285653,0.107516377165896,0.247002526513143,0.435284523942612,0.663355916855679,0.9995261043921
"ENSG00000184619",18.7666859531654,-0.102625568766542,0.235836324378141,-0.435155903303476,0.663449267952503,0.9995261043921
"ENSG00000197747",9095.26261933821,0.0399670967988248,0.0918474035867015,0.435146724219557,0.663455930205552,0.9995261043921
"ENSG00000148300",462.151774654678,0.0323251635352161,0.074290578733538,0.435117939397921,0.663476822633536,0.9995261043921
"ENSG00000073734",7.82783667890161,0.214950790166847,0.494114940009753,0.435021839579681,0.663546575126905,0.9995261043921
"ENSG00000113140",2514.6314785674,-0.0504442613850104,0.115976932550864,-0.434950815438122,0.663598128721373,0.9995261043921
"ENSG00000106100",222.652494130351,0.0397840214242001,0.091493970650703,0.43482670105207,0.663688222232132,0.9995261043921
"ENSG00000249192",6.69957352477327,0.182075121957754,0.418759415233942,0.434796485366274,0.663710156261281,0.9995261043921
"ENSG00000244754",1486.34818979917,-0.0315168636829939,0.072487525499879,-0.434790172042037,0.663714739236445,0.9995261043921
"ENSG00000169976",1271.96370014377,-0.0386845937179947,0.0889934955646752,-0.4346901250764,0.663787367117214,0.9995261043921
"ENSG00000131652",467.759543483626,-0.0434599727603793,0.100004262891017,-0.434581201880775,0.663866442180818,0.9995261043921
"ENSG00000136250",245.236566030995,0.0633416442105879,0.14576719035872,0.434539789473267,0.663896507363156,0.9995261043921
"ENSG00000171428",187.860665366429,0.0584752947613689,0.134597845784508,0.43444450704648,0.663965683940551,0.9995261043921
"ENSG00000273476",5.94054813489222,-0.192151891755589,0.442296861131971,-0.434441002506359,0.663968228347761,0.9995261043921
"ENSG00000163156",236.171646658153,-0.0452576581884212,0.104175493761606,-0.43443670439411,0.663971348918777,0.9995261043921
"ENSG00000237737",7.18230914784199,0.160913812274846,0.370458838229505,0.434363539668494,0.664024469812439,0.9995261043921
"ENSG00000189144",53.5482506386476,-0.069129665781157,0.159194577956183,-0.434246358567466,0.664109552098761,0.9995261043921
"ENSG00000260539",447.155273709734,-0.0345575519407975,0.0795818154465045,-0.43423930136436,0.664114676296849,0.9995261043921
"ENSG00000108342",7.62345666754865,0.226826976060759,0.522355425332558,0.434238767437612,0.664115063978894,0.9995261043921
"ENSG00000187546",9.99084207185635,0.157521859487528,0.362785933022593,0.43420057160187,0.664142798053414,0.9995261043921
"ENSG00000141298",747.455294371574,0.0379875463148399,0.0875035067379495,0.434125987985862,0.664196954695616,0.9995261043921
"ENSG00000232520",9.86705006452719,-0.155309045925937,0.357751380383015,-0.434125637082547,0.664197209497615,0.9995261043921
"ENSG00000230561",5.15457924469395,-0.193794690464063,0.44641059292931,-0.434117589352883,0.664203053219378,0.9995261043921
"ENSG00000122176",1801.24262718287,0.039331732801087,0.090628170488914,0.433990144442982,0.664295597890513,0.9995261043921
"ENSG00000184984",17.6615569382538,0.120009656614781,0.276535131324465,0.43397616801885,0.664305747242674,0.9995261043921
"ENSG00000033170",228.872528677454,-0.0375928098422309,0.0866460046115589,-0.433866627904686,0.664385294842204,0.9995261043921
"ENSG00000160223",17.7523814571835,0.12640104141286,0.291352790792846,0.43384187626585,0.664403269908534,0.9995261043921
"ENSG00000235321",5.41073857879695,0.288283268115901,0.664502203302096,0.433833427012493,0.664409405946005,0.9995261043921
"ENSG00000234724",10.269117084674,0.166329317690691,0.383427163442902,0.433796385725968,0.66443630642528,0.9995261043921
"ENSG00000233198",12.2832892995273,-0.142266834259496,0.327986751190181,-0.433757869009176,0.664464278864131,0.9995261043921
"ENSG00000175707",334.564188190145,-0.0345270668402967,0.0796218478786465,-0.43363810009685,0.664551263006596,0.9995261043921
"ENSG00000157450",422.568745791014,-0.0473763380713305,0.109254965250693,-0.433630983842447,0.664556431445599,0.9995261043921
"ENSG00000274646",60.4437589742369,0.270411626669759,0.623733209496352,0.433537324216085,0.664624456647466,0.9995261043921
"ENSG00000133773",224.478172834843,-0.044023324055491,0.101550957966123,-0.433509687522368,0.66464452976943,0.9995261043921
"ENSG00000168610",3895.2044868308,0.0332304026621423,0.0766654849192595,0.433446715913152,0.664690268294815,0.9995261043921
"ENSG00000265908",9.81007541483234,0.139389402354811,0.321625624830655,0.433390226379515,0.664731299719847,0.9995261043921
"ENSG00000273142",174.801568265051,-0.064637915078271,0.149220229087122,-0.433171262862303,0.664890354340885,0.9995261043921
"ENSG00000137198",33.0930504620098,0.0786188851025502,0.181507861119466,0.433143141116099,0.664910783009321,0.9995261043921
"ENSG00000169764",2393.13426218966,0.0583286267736387,0.134669184328437,0.433125269633953,0.664923765639105,0.9995261043921
"ENSG00000242798",8.49651203869594,-0.147503315238988,0.340613165224768,-0.433052301844093,0.664976773690123,0.9995261043921
"ENSG00000124535",920.844785061922,-0.0269396254661966,0.0622129661887711,-0.43302268187076,0.66499829184133,0.9995261043921
"ENSG00000274275",4.86933426495637,0.215684678085521,0.498244409502585,0.432889308885264,0.665095187314882,0.9995261043921
"ENSG00000158552",680.82264456414,-0.0401897570722099,0.0928490724926013,-0.432850388197603,0.665123464248906,0.9995261043921
"ENSG00000160181",20.7272674345695,0.132800707818534,0.306925454023166,0.432680659351602,0.665246782421835,0.9995261043921
"ENSG00000100324",479.333680898535,-0.0414856278204595,0.0958985909319316,-0.432598929945757,0.66530616696123,0.9995261043921
"ENSG00000235138",22.3519173540853,0.123045162786401,0.284531400247793,0.432448449201891,0.665415511675019,0.9995261043921
"ENSG00000163701",1222.6377061632,0.0584947468974467,0.135314166284954,0.432288418156191,0.665531803788726,0.9995261043921
"ENSG00000232036",6.24911485289542,-0.194459605497216,0.44996295493271,-0.432168033758015,0.665619290592539,0.9995261043921
"ENSG00000100652",35.0419113085738,-0.106169724240074,0.24568583295637,-0.432136126705066,0.665642479128525,0.9995261043921
"ENSG00000131797",429.143717012173,0.0390440624405664,0.0903888124349889,0.431956802935634,0.665772809104624,0.9995261043921
"ENSG00000205155",221.366494711303,0.0507391518309404,0.117486938852223,0.431870574947576,0.66583548197986,0.9995261043921
"ENSG00000128596",42.3929161107387,-0.0854794171673745,0.197936249174606,-0.431853273585933,0.665848057366882,0.9995261043921
"ENSG00000110900",455.437437970558,0.0564195488675833,0.130649261415773,0.431839784291132,0.665857862042034,0.9995261043921
"ENSG00000258490",4.22457546246395,-0.264618859577602,0.612833811454986,-0.431795463356283,0.665890077053952,0.9995261043921
"ENSG00000175305",42.9519606865805,0.117868931976131,0.273012909282308,0.431733914289923,0.665934815488152,0.9995261043921
"ENSG00000148341",2420.66110043833,-0.0374662121708556,0.0867810071533583,-0.431732857221233,0.665935583854595,0.9995261043921
"ENSG00000133800",82.2934110160641,-0.143165483566188,0.331656215431018,-0.43166832673445,0.665982490704682,0.9995261043921
"ENSG00000225748",13.6386634263788,0.149877341202263,0.347213408969391,0.43165769907082,0.665990216019284,0.9995261043921
"ENSG00000130725",847.590070745143,-0.0321964775363965,0.0745984330877095,-0.431597236077885,0.666034167618151,0.9995261043921
"ENSG00000167733",40.9255692435017,-0.0777413442901125,0.180132516495873,-0.431578627792576,0.6660476945345,0.9995261043921
"ENSG00000006837",7.14192813218,-0.170241031800932,0.394540736908942,-0.431491645538806,0.666110925963902,0.9995261043921
"ENSG00000155957",167.241790619782,0.0412800659512141,0.0956785167846901,0.431445504575584,0.666144468930776,0.9995261043921
"ENSG00000235823",135.64687290298,0.0782175861756231,0.181297274674407,0.43143277424382,0.666153723581958,0.9995261043921
"ENSG00000186310",15.3563598106714,-0.136363848412855,0.316119737563271,-0.431367713588469,0.666201021938808,0.9995261043921
"ENSG00000141447",318.339793858058,-0.0433826690885378,0.100586890721141,-0.431295457862483,0.666253552585984,0.9995261043921
"ENSG00000148843",975.628208819801,0.0329186164689549,0.0763491201259098,0.431159081004047,0.666352704408801,0.9995261043921
"ENSG00000230185",6.27634664208363,-0.181315758647212,0.420629897122585,-0.431057706281801,0.666426411955834,0.9995261043921
"ENSG00000066336",410.429876473348,0.0600834544479555,0.139386429483121,0.43105670093394,0.666427142940427,0.9995261043921
"ENSG00000113300",640.225978517714,0.0359119949064188,0.0833208640376284,0.431008431336006,0.666462239953557,0.9995261043921
"ENSG00000163898",1875.00380982432,0.0683490512588945,0.158616073564145,0.430908732785229,0.66653473347064,0.9995261043921
"ENSG00000136542",1264.71996398011,0.0616343140921348,0.143052169162884,0.430852006319148,0.66657598221104,0.9995261043921
"ENSG00000198060",337.090348717565,-0.0371878016551058,0.0863303859406174,-0.430761443377371,0.666641837288272,0.9995261043921
"ENSG00000169021",1004.47974806754,0.0370945537474373,0.0861207243428275,0.430727377533102,0.666666609772287,0.9995261043921
"ENSG00000172367",537.846448074168,0.0927744405210073,0.21545770295302,0.430592358729622,0.666764798236836,0.9995261043921
"ENSG00000211958",4.89770875256832,-0.216366859117804,0.502612033804269,-0.430484836346086,0.666842994819748,0.9995261043921
"ENSG00000148925",395.222770154062,-0.038087720441107,0.0884864340083076,-0.430435703144407,0.666878728570339,0.9995261043921
"ENSG00000141646",685.4659472266,-0.0281428820021337,0.06538363751431,-0.430426985589082,0.666885068780538,0.9995261043921
"ENSG00000208035",10.1613186608336,-0.163702012595217,0.380359359251051,-0.430387759926707,0.666913597594109,0.9995261043921
"ENSG00000074582",471.048828379876,0.0395982910837882,0.0920070228891346,0.430383353795751,0.666916802202045,0.9995261043921
"ENSG00000255833",50.5486838785855,0.122091709702739,0.283693900102542,0.430364239973467,0.666930703880679,0.9995261043921
"ENSG00000101004",123.424290354105,-0.0535174322422749,0.124411884753691,-0.430163342901106,0.667076825294841,0.9995261043921
"ENSG00000173614",349.645628546211,0.0372751619669235,0.0866709428098055,0.430076802657169,0.667139773771576,0.9995261043921
"ENSG00000196372",467.859335592752,0.0524635345122346,0.121987280229206,0.43007381108636,0.667141949851082,0.9995261043921
"ENSG00000002586",2324.12175816378,-0.0310020723131934,0.0720960363388172,-0.430010772957038,0.667187804667085,0.9995261043921
"ENSG00000197261",175.58968268965,-0.139119786183879,0.323555654325077,-0.429971735385298,0.66721620176541,0.9995261043921
"ENSG00000172301",197.479450742461,-0.0527924482793867,0.122793935698881,-0.429927161947524,0.667248626401243,0.9995261043921
"ENSG00000163684",417.770297905804,0.0299879804094335,0.0697523709427464,0.429920589137364,0.667253407798634,0.9995261043921
"ENSG00000175556",224.703870437701,0.0748855799019533,0.1742088628404,0.429860907654045,0.667296823772273,0.9995261043921
"ENSG00000223254",4.94638526753859,-0.247249281809355,0.575327023434353,-0.429754334036712,0.667374354732269,0.9995261043921
"ENSG00000075290",4.96553861009095,0.209377141065916,0.487214391706268,0.42974334221257,0.667382351347469,0.9995261043921
"ENSG00000213079",625.801225168733,0.0367015478437501,0.0854460477222614,0.429528911191386,0.667538358702254,0.9995261043921
"ENSG00000143420",1808.03246110347,0.0263614503002182,0.061378125738555,0.429492591750144,0.667564784007254,0.9995261043921
"ENSG00000173295",48.4461173523908,-0.0811546821006251,0.188970526743486,-0.429456823236708,0.667590808870989,0.9995261043921
"ENSG00000196782",539.346637764692,-0.0514245506212044,0.119791541395654,-0.429283654105066,0.667716810898967,0.9995261043921
"ENSG00000264016",7.23351625630742,-0.219113515078476,0.510461948486756,-0.429245540687271,0.667744544396872,0.9995261043921
"ENSG00000146648",1468.03936621888,0.0514928787791559,0.119973735331978,0.42920126339878,0.66777676364859,0.9995261043921
"ENSG00000243156",1906.92848840538,0.0357634647392571,0.083330580386845,0.429175754845731,0.667795325733763,0.9995261043921
"ENSG00000237070",31.0405006227231,0.132934693665584,0.309758926949794,0.429155327255926,0.66781019064589,0.9995261043921
"ENSG00000235481",34.4932675627391,-0.101308672453015,0.236133258534819,-0.429031780959719,0.6679000965813,0.9995261043921
"ENSG00000214174",82.8361827348132,-0.0621474907768677,0.144855831395195,-0.429029954667943,0.667901425628724,0.9995261043921
"ENSG00000229931",14.8458937187336,-0.132604090561516,0.309112748658683,-0.428982923340814,0.66793565209797,0.9995261043921
"ENSG00000231106",7.92410782136478,-0.218059872923027,0.50832623839739,-0.428976229144711,0.667940523772902,0.9995261043921
"ENSG00000130751",18.0242079462586,-0.127044397376914,0.296163538853037,-0.428967042563454,0.667947209294118,0.9995261043921
"ENSG00000267040",53.7139678892177,0.0603129610671143,0.140606005223252,0.428950107581468,0.667959533771801,0.9995261043921
"ENSG00000196345",26.4273237168388,-0.0987003683531456,0.230098293661317,-0.428948719187041,0.667960544183467,0.9995261043921
"ENSG00000111817",222.378258153819,-0.0789142316604809,0.183982521680949,-0.428922437520065,0.667979670924407,0.9995261043921
"ENSG00000101144",141.799133974296,-0.0668401180771992,0.155836454141075,-0.428911954174025,0.667987300342475,0.9995261043921
"ENSG00000170899",192.050031381224,-0.0571530887169774,0.133259292806063,-0.428886327651117,0.668005950587369,0.9995261043921
"ENSG00000131023",470.504740658643,0.04712759141732,0.109948812931251,0.428632107622553,0.668190975699669,0.9995261043921
"ENSG00000130713",337.604919932686,0.0413868996508801,0.0965692952825377,0.428572037621195,0.668234698484157,0.9995261043921
"ENSG00000267046",4.7437698354784,0.217354207145613,0.507189169580452,0.428546625562625,0.668253195342626,0.9995261043921
"ENSG00000238142",21.5392956672893,0.122376608410918,0.28556492037555,0.428542162146454,0.668256444182364,0.9995261043921
"ENSG00000165802",1190.44495440497,-0.0407257987424201,0.0950605240086172,-0.428419674382695,0.668345603230764,0.9995261043921
"ENSG00000171100",582.491607390246,-0.0537246919978639,0.125411887355679,-0.428385961894473,0.668370143428553,0.9995261043921
"ENSG00000225140",12.6588848301555,-0.137070592667836,0.320009885212576,-0.428332370347819,0.668409154839964,0.9995261043921
"ENSG00000181274",382.643091259065,-0.0563162705058781,0.131523593022955,-0.428183789778683,0.668517317209447,0.9995261043921
"ENSG00000278259",5.63881681677622,-0.185676028867319,0.433661307951406,-0.428159085126692,0.668535302150921,0.9995261043921
"ENSG00000100216",978.077642266901,0.0329369568262361,0.0769557087147735,0.427998875928915,0.668651938770598,0.9995261043921
"ENSG00000245080",8.75159103423144,-0.173653754407784,0.405787904077003,-0.427942165508292,0.668693227404051,0.9995261043921
"ENSG00000259712",6.8911876585554,0.17728889897166,0.414383665297961,0.427837566531926,0.668769384445536,0.9995261043921
"ENSG00000113966",21.4861887234104,0.0997779011966901,0.23329278458779,0.427693901347999,0.668873990597676,0.9995261043921
"ENSG00000136146",276.613934381092,0.0421004872346385,0.0984419993408209,0.427667941697124,0.668892893143358,0.9995261043921
"ENSG00000106266",1022.87984070376,0.0336230745140085,0.078623880480968,0.427644556696072,0.668909921134875,0.9995261043921
"ENSG00000107902",365.707003645655,-0.0392556402456113,0.0917963405644147,-0.427638400444352,0.668914403891322,0.9995261043921
"ENSG00000204922",239.461235678924,0.0441899573084917,0.103357191109368,0.427546035589645,0.668981662003648,0.9995261043921
